Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-26 13:47:54.478,96736,200827,184098,-56535,-17.309603625,-29469,-9.022671075
2023-10-26 13:47:54.478,96737,200875,184099,-86300,-26.4229025,-32486,-9.94640105
2023-10-26 13:47:54.478,96738,200893,184108,-13019,-3.986092325,-40397,-12.368551475
2023-10-26 13:47:54.478,96739,200902,184113,24814,7.59742645,-36207,-11.085678225
2023-10-26 13:47:54.478,96740,200945,184125,-54851,-16.794004925,-33453,-10.242472275
2023-10-26 13:47:54.508,96741,200922,184134,-86273,-26.414635775,-34547,-10.577427725
2023-10-26 13:47:54.508,96742,200938,184133,-13019,-3.986092325,-36153,-11.069144775
2023-10-26 13:47:54.508,96743,200948,184124,27569,8.440938575,-38031,-11.644141425
2023-10-26 13:47:54.508,96744,200951,184140,-51749,-15.844250075,-38221,-11.702314675
2023-10-26 13:47:54.508,96745,200971,184134,-84764,-25.9526177,-37232,-11.3995076
2023-10-26 13:47:54.508,96746,200966,184142,-11535,-3.531728625,-37144,-11.3725642
2023-10-26 13:47:54.508,96747,200975,184143,30126,9.22382805,-37496,-11.4803378
2023-10-26 13:47:54.508,96748,200967,184133,-49284,-15.0895287,-36343,-11.127318025
2023-10-26 13:47:54.508,96749,200963,184153,-84302,-25.81116485,-34475,-10.555383125
2023-10-26 13:47:54.508,96750,200971,184150,-11729,-3.591126575,-34279,-10.495372825
2023-10-26 13:47:54.508,96751,200972,184134,32894,10.07132045,-35301,-10.808283675
2023-10-26 13:47:54.508,96752,200961,184122,-46296,-14.1746778,-35203,-10.778278525
2023-10-26 13:47:54.538,96753,200971,184143,-82975,-25.404870625,-34230,-10.48037025
2023-10-26 13:47:54.538,96754,200945,184131,-10600,-3.245455,-34384,-10.5275212
2023-10-26 13:47:54.538,96755,200933,184146,33536,10.2678848,-35141,-10.759295675
2023-10-26 13:47:54.538,96756,200952,184136,-45862,-14.04179785,-34396,-10.5311953
2023-10-26 13:47:54.538,96757,200951,184148,-84289,-25.807184575,-32784,-10.0376412
2023-10-26 13:47:54.538,96758,200939,184158,-12369,-3.787078575,-32668,-10.0021249
2023-10-26 13:47:54.538,96759,200945,184139,33599,10.287173825,-33649,-10.302482575
2023-10-26 13:47:54.538,96760,200927,184140,-44172,-13.5243621,-33408,-10.2286944
2023-10-26 13:47:54.568,96761,200934,184138,-82751,-25.336287425,-32218,-9.86434615
2023-10-26 13:47:54.568,96762,200911,184134,-10601,-3.245761175,-32220,-9.8649585
2023-10-26 13:47:54.568,96763,200902,184140,35598,10.89921765,-32988,-10.1001009
2023-10-26 13:47:54.568,96764,200915,184117,-43299,-13.257071325,-32306,-9.89128955
2023-10-26 13:47:54.568,96765,200916,184124,-83586,-25.59194355,-30646,-9.38303905
2023-10-26 13:47:54.598,96766,200917,184112,-12990,-3.97721325,-30361,-9.295779175
2023-10-26 13:47:54.598,96767,200916,184133,33870,10.37014725,-31113,-9.526022775
2023-10-26 13:47:54.598,96768,200904,184120,-42610,-13.04611675,-30599,-9.368648825
2023-10-26 13:47:54.598,96769,200917,184135,-83332,-25.5141751,-29117,-8.914897475
2023-10-26 13:47:54.628,96770,200928,184119,-12543,-3.840353025,-28914,-8.85274395
2023-10-26 13:47:54.628,96771,200945,184131,37814,11.57770145,-29652,-9.0787011
2023-10-26 13:47:54.628,96772,200968,184150,-38097,-11.664348975,-29066,-8.89928255
2023-10-26 13:47:54.628,96773,201011,184177,-81616,-24.9887788,-27501,-8.420118675
2023-10-26 13:47:54.658,96774,201024,184168,-11640,-3.563877,-27285,-8.353984875
2023-10-26 13:47:54.658,96775,201059,184175,37170,11.38052475,-28149,-8.618520075
2023-10-26 13:47:54.658,96776,201073,184183,-38216,-11.7007838,-27795,-8.510134125
2023-10-26 13:47:54.658,96777,201096,184201,-81310,-24.89508925,-26467,-8.103533725
2023-10-26 13:47:54.658,96778,201140,184218,-10818,-3.31220115,-26450,-8.09832875
2023-10-26 13:47:54.658,96779,201176,184233,41054,12.56970845,-27494,-8.41797545
2023-10-26 13:47:54.658,96780,201195,184242,-34890,-10.68244575,-27282,-8.35306635
2023-10-26 13:47:54.698,96781,201216,184258,-81293,-24.889884275,-26021,-7.966979675
2023-10-26 13:47:54.698,96782,201265,184250,-10609,-3.248210575,-25999,-7.960243825
2023-10-26 13:47:54.698,96783,201284,184277,43387,13.284014725,-27016,-8.2716238
2023-10-26 13:47:54.698,96784,201312,184261,-31804,-9.7375897,-26790,-8.20242825
2023-10-26 13:47:54.698,96785,201342,184296,-79495,-24.339381625,-25527,-7.815729225
2023-10-26 13:47:54.698,96786,201349,184291,-10404,-3.1854447,-25554,-7.82399595
2023-10-26 13:47:54.698,96787,201348,184296,43909,13.443838075,-26691,-8.172116925
2023-10-26 13:47:54.698,96788,201393,184296,-30093,-9.213724275,-26574,-8.13629445
2023-10-26 13:47:54.728,96789,201425,184332,-79307,-24.281820725,-25307,-7.748370725
2023-10-26 13:47:54.728,96790,201442,184325,-9908,-3.0335819,-25196,-7.7143853
2023-10-26 13:47:54.728,96791,201482,184344,43067,13.186038725,-26108,-7.9936169
2023-10-26 13:47:54.728,96792,201488,184357,-31131,-9.531533925,-25751,-7.884312425
2023-10-26 13:47:54.728,96793,201552,184363,-80206,-24.55707205,-24293,-7.437909275
2023-10-26 13:47:54.728,96794,201549,184386,-13685,-4.190004875,-24083,-7.373612525
2023-10-26 13:47:54.758,96795,201594,184400,41295,12.643496625,-25002,-7.65498735
2023-10-26 13:47:54.758,96796,201603,184409,-30492,-9.3358881,-24695,-7.560991625
2023-10-26 13:47:54.758,96797,201635,184414,-80480,-24.640964,-23235,-7.113976125
2023-10-26 13:47:54.758,96798,201642,184422,-13568,-4.1541824,-22940,-7.0236545
2023-10-26 13:47:54.758,96799,201655,184418,43676,13.3724993,-23720,-7.262471
2023-10-26 13:47:54.758,96800,201682,184427,-28050,-8.58820875,-23238,-7.11489465
2023-10-26 13:47:54.758,96801,201702,184438,-80246,-24.56931905,-21603,-6.614298525
2023-10-26 13:47:54.788,96802,201726,184429,-13004,-3.9814997,-21224,-6.4982582
2023-10-26 13:47:54.788,96803,201746,184458,45804,14.0240397,-22078,-6.75973165
2023-10-26 13:47:54.788,96804,201757,184446,-26101,-7.991473675,-21781,-6.668797675
2023-10-26 13:47:54.788,96805,201776,184461,-79082,-24.21293135,-20322,-6.22208835
2023-10-26 13:47:54.788,96806,201800,184465,-13385,-4.098152375,-20027,-6.131766725
2023-10-26 13:47:54.818,96807,201821,184480,45162,13.82747535,-20874,-6.39109695
2023-10-26 13:47:54.818,96808,201848,184484,-24193,-7.407291775,-20529,-6.285466575
2023-10-26 13:47:54.818,96809,201860,184496,-77428,-23.7065179,-19023,-5.824367025
2023-10-26 13:47:54.818,96810,201882,184493,-11360,-3.478148,-18790,-5.75302825
2023-10-26 13:47:54.818,96811,201913,184516,47870,14.65659725,-19935,-6.103598625
2023-10-26 13:47:54.818,96812,201914,184522,-21461,-6.570821675,-20081,-6.148300175
2023-10-26 13:47:54.848,96813,201942,184535,-77046,-23.58955905,-19075,-5.840288125
2023-10-26 13:47:54.848,96814,201946,184537,-12424,-3.8039182,-19203,-5.879478525
2023-10-26 13:47:54.848,96815,201987,184537,48821,14.947769675,-20519,-6.282404825
2023-10-26 13:47:54.848,96816,201979,184538,-20188,-6.1810609,-20654,-6.32373845
2023-10-26 13:47:54.848,96817,201998,184546,-77536,-23.7395848,-19521,-5.976842175
2023-10-26 13:47:54.878,96818,202002,184553,-13288,-4.0684534,-19515,-5.975005125
2023-10-26 13:47:54.878,96819,202022,184547,49456,15.1421908,-20727,-6.346089225
2023-10-26 13:47:54.878,96820,202034,184553,-17901,-5.480838675,-20760,-6.356193
2023-10-26 13:47:54.878,96821,202050,184560,-76813,-23.518220275,-19488,-5.9667384
2023-10-26 13:47:54.908,96822,202056,184575,-13569,-4.154488575,-19268,-5.8993799
2023-10-26 13:47:54.908,96823,202090,184574,50706,15.52490955,-20241,-6.197288175
2023-10-26 13:47:54.908,96824,202119,184596,-15290,-4.68141575,-20062,-6.14248285
2023-10-26 13:47:54.948,96825,202145,184602,-75822,-23.21480085,-18581,-5.689037675
2023-10-26 13:47:54.948,96826,202172,184621,-13264,-4.0611052,-18164,-5.5613627
2023-10-26 13:47:54.948,96827,202183,184623,50632,15.5022526,-19008,-5.8197744
2023-10-26 13:47:54.978,96828,202200,184627,-15369,-4.705603575,-18767,-5.745986225
2023-10-26 13:47:54.978,96829,202242,184646,-76615,-23.457597625,-17252,-5.2821311
2023-10-26 13:47:55.008,96830,202248,184646,-16050,-4.91410875,-16840,-5.155987
2023-10-26 13:47:55.008,96831,202265,184659,48439,14.830810825,-17751,-5.434912425
2023-10-26 13:47:55.008,96832,202293,184665,-16042,-4.91165935,-17590,-5.38561825
2023-10-26 13:47:55.037,96833,202303,184646,-76540,-23.4346345,-16114,-4.93370395
2023-10-26 13:47:55.037,96834,202322,184666,-15244,-4.6673317,-15710,-4.81000925
2023-10-26 13:47:55.037,96835,202327,184666,51178,15.66942415,-16635,-5.093221125
2023-10-26 13:47:55.037,96836,202343,184672,-12371,-3.787690925,-16521,-5.058317175
2023-10-26 13:47:55.067,96837,202367,184686,-76043,-23.282465525,-15112,-4.6269166
2023-10-26 13:47:55.067,96838,202383,184682,-16136,-4.9404398,-14801,-4.531696175
2023-10-26 13:47:55.067,96839,202382,184686,50565,15.481738875,-15857,-4.855016975
2023-10-26 13:47:55.097,96840,202375,184681,-11830,-3.62205025,-15863,-4.856854025
2023-10-26 13:47:55.097,96841,202440,184677,-77008,-23.5779244,-14490,-4.43647575
2023-10-26 13:47:55.097,96842,202417,184689,-18882,-5.78119635,-14139,-4.329008325
2023-10-26 13:47:55.097,96843,202440,184708,50110,15.34242925,-15160,-4.641613
2023-10-26 13:47:55.097,96844,202457,184715,-9024,-2.7629232,-15172,-4.6452871
2023-10-26 13:47:55.097,96845,202506,184714,-72934,-22.33056745,-13813,-4.229195275
2023-10-26 13:47:55.097,96846,202538,184727,-13394,-4.10090795,-13474,-4.12540195
2023-10-26 13:47:55.097,96847,202537,184748,54647,16.731545225,-14565,-4.459438875
2023-10-26 13:47:55.097,96848,202563,184739,-7062,-2.16220785,-14728,-4.5093454
2023-10-26 13:47:55.097,96849,202594,184753,-74940,-22.9447545,-13548,-4.1480589
2023-10-26 13:47:55.097,96850,202598,184767,-18175,-5.564730625,-13364,-4.0917227
2023-10-26 13:47:55.097,96851,202642,184777,52135,15.962433625,-14591,-4.467399425
2023-10-26 13:47:55.127,96852,202625,184773,-6256,-1.9154308,-14854,-4.54792345
2023-10-26 13:47:55.127,96853,202659,184785,-73119,-22.387209825,-13701,-4.194903675
2023-10-26 13:47:55.127,96854,202663,184778,-16780,-5.1376165,-13492,-4.1309131
2023-10-26 13:47:55.127,96855,202675,184794,52979,16.220845325,-14676,-4.4934243
2023-10-26 13:47:55.127,96856,202683,184780,-5712,-1.7488716,-14884,-4.5571087
2023-10-26 13:47:55.127,96857,202712,184810,-74265,-22.738086375,-13645,-4.177757875
2023-10-26 13:47:55.127,96858,202690,184801,-19733,-6.041751275,-13334,-4.08253745
2023-10-26 13:47:55.127,96859,202716,184807,49432,15.1348426,-14457,-4.426371975
2023-10-26 13:47:55.127,96860,202713,184799,-7962,-2.43776535,-14640,-4.482402
2023-10-26 13:47:55.127,96861,202681,184788,-77626,-23.76714055,-13349,-4.087130075
2023-10-26 13:47:55.127,96862,202636,184772,-25217,-7.720814975,-12916,-3.9545563
2023-10-26 13:47:55.127,96863,202586,184754,49700,15.2168975,-13861,-4.243891675
2023-10-26 13:47:55.127,96864,202504,184713,-4277,-1.309510475,-13850,-4.24052375
2023-10-26 13:47:55.127,96865,202386,184683,-74090,-22.68450575,-12373,-3.788303275
2023-10-26 13:47:55.127,96866,202304,184644,-21104,-6.4615172,-11818,-3.61837615
2023-10-26 13:47:55.157,96867,202198,184603,52602,16.10541735,-12766,-3.90863005
2023-10-26 13:47:55.157,96868,202048,184554,-1604,-0.4911047,-12852,-3.9349611
2023-10-26 13:47:55.157,96869,201929,184495,-74004,-22.6581747,-11457,-3.507846975
2023-10-26 13:47:55.157,96870,201792,184468,-22226,-6.80504555,-10905,-3.338838375
2023-10-26 13:47:55.157,96871,201675,184436,52449,16.058572575,-11829,-3.621744075
2023-10-26 13:47:55.157,96872,201552,184357,3296,1.0091528,-11942,-3.65634185
2023-10-26 13:47:55.157,96873,201421,184315,-66063,-20.226839025,-10652,-3.2613761
2023-10-26 13:47:55.157,96874,201267,184259,-10660,-3.2638255,-10294,-3.15176545
2023-10-26 13:47:55.157,96875,201179,184236,64957,19.888209475,-11499,-3.520706325
2023-10-26 13:47:55.157,96876,201040,184174,13254,4.05804345,-11944,-3.6569542
2023-10-26 13:47:55.157,96877,200938,184152,-60959,-18.664121825,-10970,-3.35873975
2023-10-26 13:47:55.197,96878,200862,184113,-6258,-1.91604315,-10914,-3.34159395
2023-10-26 13:47:55.197,96879,200763,184081,67459,20.654259325,-12461,-3.815246675
2023-10-26 13:47:55.197,96880,200690,184069,14058,4.30420815,-13221,-4.047939675
2023-10-26 13:47:55.197,96881,200638,184045,-61298,-18.76791515,-12407,-3.798713225
2023-10-26 13:47:55.197,96882,200576,184027,-9038,-2.76720965,-12288,-3.7622784
2023-10-26 13:47:55.197,96883,200519,184011,66444,20.3434917,-13580,-4.1578565
2023-10-26 13:47:55.197,96884,200491,183978,16940,5.1866045,-13986,-4.28216355
2023-10-26 13:47:55.197,96885,200491,183989,-60750,-18.60013125,-12810,-3.92210175
2023-10-26 13:47:55.197,96886,200447,183970,-10373,-3.175953275,-12391,-3.793814425
2023-10-26 13:47:55.197,96887,200439,183986,65256,19.9797558,-13468,-4.1235649
2023-10-26 13:47:55.197,96888,200420,183970,19304,5.9104022,-13688,-4.1909234
2023-10-26 13:47:55.197,96889,200445,183982,-58837,-18.014418475,-12184,-3.7304362
2023-10-26 13:47:55.197,96890,200417,183977,-10774,-3.29872945,-11169,-3.419668575
2023-10-26 13:47:55.197,96891,200457,184002,65095,19.930461625,-11438,-3.50202965
2023-10-26 13:47:55.197,96892,200459,183989,18728,5.7340454,-10772,-3.2981171
2023-10-26 13:47:55.227,96893,200471,184004,-58726,-17.98043305,-8433,-2.581973775
2023-10-26 13:47:55.227,96894,200498,184004,-10162,-3.11135035,-6731,-2.060863925
2023-10-26 13:47:55.227,96895,200510,184028,67048,20.5284214,-6481,-1.984320175
2023-10-26 13:47:55.227,96896,200516,184005,23464,7.1840902,-5454,-1.66987845
2023-10-26 13:47:55.227,96897,200543,184022,-56435,-17.278986125,-2903,-0.888826025
2023-10-26 13:47:55.227,96898,200537,184011,-11574,-3.54366945,-1137,-0.348120975
2023-10-26 13:47:55.227,96899,200546,184040,65752,20.1316186,-1009,-0.308930575
2023-10-26 13:47:55.227,96900,200550,184034,22369,6.848828575,-285,-0.087259875
2023-10-26 13:47:55.227,96901,200586,184057,-57580,-17.6295565,1842,0.56397435
2023-10-26 13:47:55.227,96902,200589,184038,-12564,-3.8467827,3057,0.935976975
2023-10-26 13:47:55.227,96903,200626,184050,64907,19.872900725,2476,0.7580893
2023-10-26 13:47:55.227,96904,200660,184074,21794,6.67277795,2409,0.737575575
2023-10-26 13:47:55.227,96905,200686,184081,-60069,-18.391626075,3790,1.16040325
2023-10-26 13:47:55.227,96906,200722,184110,-16745,-5.126900375,4325,1.324206875
2023-10-26 13:47:55.227,96907,200747,184112,61763,18.910286525,3112,0.9528166
2023-10-26 13:47:55.257,96908,200754,184109,20372,6.2373971,2518,0.77094865
2023-10-26 13:47:55.257,96909,200812,184143,-60631,-18.563696425,3576,1.0948818
2023-10-26 13:47:55.257,96910,200839,184148,-17303,-5.297746025,4073,1.247050775
2023-10-26 13:47:55.257,96911,200850,184154,62708,19.1996219,3045,0.932302875
2023-10-26 13:47:55.257,96912,200857,184158,23819,7.292782325,2726,0.83463305
2023-10-26 13:47:55.257,96913,200890,184167,-57988,-17.7544759,4090,1.25225575
2023-10-26 13:47:55.257,96914,200890,184140,-17005,-5.206505875,4851,1.485254925
2023-10-26 13:47:55.257,96915,200897,184163,62704,19.1983972,3941,1.206635675
2023-10-26 13:47:55.257,96916,200887,184145,25348,7.7609239,3562,1.09059535
2023-10-26 13:47:55.257,96917,200888,184162,-58522,-17.91797335,4778,1.46290415
2023-10-26 13:47:55.257,96918,200876,184138,-18085,-5.537174875,5419,1.659162325
2023-10-26 13:47:55.257,96919,200885,184152,62411,19.108687925,4450,1.36247875
2023-10-26 13:47:55.287,96920,200884,184150,24690,7.55946075,4040,1.236947
2023-10-26 13:47:55.287,96921,200878,184151,-59613,-18.252010275,5185,1.587517375
2023-10-26 13:47:55.287,96922,200877,184144,-20294,-6.21351545,5646,1.72866405
2023-10-26 13:47:55.287,96923,200899,184173,61978,18.97611415,4349,1.331555075
2023-10-26 13:47:55.287,96924,200901,184175,26396,8.0817953,3499,1.071306325
2023-10-26 13:47:55.287,96925,200893,184179,-57257,-17.530661975,4229,1.294814075
2023-10-26 13:47:55.287,96926,200896,184166,-19974,-6.11553945,4407,1.349313225
2023-10-26 13:47:55.287,96927,200917,184176,61998,18.98223765,2948,0.9026039
2023-10-26 13:47:55.287,96928,200893,184174,27613,8.454410275,2026,0.62031055
2023-10-26 13:47:55.287,96929,200901,184186,-57892,-17.7250831,2786,0.85300355
2023-10-26 13:47:55.287,96930,200913,184167,-21375,-6.544490625,3095,0.947611625
2023-10-26 13:47:55.287,96931,200890,184170,60165,18.421018875,1836,0.5621373
2023-10-26 13:47:55.287,96932,200881,184172,26455,8.099859625,1178,0.36067415
2023-10-26 13:47:55.318,96933,200857,184177,-59259,-18.143624325,2288,0.7005284
2023-10-26 13:47:55.318,96934,200852,184160,-23321,-7.140307175,2980,0.9124015
2023-10-26 13:47:55.318,96935,200858,184143,59671,18.269768425,2034,0.62275995
2023-10-26 13:47:55.318,96936,200850,184150,28516,8.7308863,1559,0.477326825
2023-10-26 13:47:55.318,96937,200859,184154,-58590,-17.93879325,2728,0.8352454
2023-10-26 13:47:55.318,96938,200834,184129,-24425,-7.478324375,3404,1.0422197
2023-10-26 13:47:55.318,96939,200847,184150,60676,18.5774743,2388,0.7311459
2023-10-26 13:47:55.318,96940,200860,184138,31299,9.582971325,1808,0.5535644
2023-10-26 13:47:55.318,96941,200863,184170,-57129,-17.491471575,2887,0.883927225
2023-10-26 13:47:55.318,96942,200870,184163,-25809,-7.902070575,3510,1.07467425
2023-10-26 13:47:55.318,96943,200907,184177,58524,17.9185857,2422,0.74155585
2023-10-26 13:47:55.359,96944,200935,184161,29238,8.95194465,1722,0.52723335
2023-10-26 13:47:55.359,96945,200950,184175,-58080,-17.782644,2700,0.8266725
2023-10-26 13:47:55.359,96946,200953,184189,-26239,-8.033725825,3293,1.008234275
2023-10-26 13:47:55.359,96947,200968,184185,58370,17.87143475,2233,0.683688775
2023-10-26 13:47:55.359,96948,200993,184192,30681,9.393755175,1593,0.487736775
2023-10-26 13:47:55.359,96949,200996,184216,-58189,-17.816017075,2642,0.80891435
2023-10-26 13:47:55.359,96950,201017,184207,-26735,-8.185588625,3276,1.0030293
2023-10-26 13:47:55.359,96951,201048,184206,58487,17.907257225,2168,0.6637874
2023-10-26 13:47:55.359,96952,201051,184213,31577,9.668087975,1387,0.424664725
2023-10-26 13:47:55.359,96953,201076,184245,-57878,-17.72079665,2280,0.698079
2023-10-26 13:47:55.359,96954,201089,184225,-30330,-9.28628775,2811,0.860657925
2023-10-26 13:47:55.379,96955,201124,184253,55350,16.94678625,1650,0.50518875
2023-10-26 13:47:55.379,96956,201135,184241,31046,9.50550905,872,0.2669846
2023-10-26 13:47:55.379,96957,201191,184251,-57372,-17.5658721,1847,0.565505225
2023-10-26 13:47:55.379,96958,201201,184258,-29392,-8.9990956,2508,0.7678869
2023-10-26 13:47:55.379,96959,201213,184277,55910,17.11824425,1455,0.445484625
2023-10-26 13:47:55.379,96960,201242,184276,32492,9.9482381,726,0.22228305
2023-10-26 13:47:55.379,96961,201280,184308,-57513,-17.609042775,1730,0.52968275
2023-10-26 13:47:55.379,96962,201299,184310,-32878,-10.06642165,2446,0.74890405
2023-10-26 13:47:55.379,96963,201325,184320,52851,16.181654925,1451,0.444259925
2023-10-26 13:47:55.379,96964,201337,184336,30289,9.273734575,733,0.224426275
2023-10-26 13:47:55.409,96965,201376,184352,-59103,-18.095861025,1711,0.523865425
2023-10-26 13:47:55.409,96966,201423,184343,-34613,-10.597635275,2385,0.730227375
2023-10-26 13:47:55.475,96967,201445,184367,51263,15.695449025,1309,0.400783075
2023-10-26 13:47:55.475,96968,201464,184375,30813,9.434170275,474,0.14512695
2023-10-26 13:47:55.475,96969,201476,184381,-57990,-17.75508825,1365,0.417928875
2023-10-26 13:47:55.475,96970,201511,184385,-34160,-10.458938,2022,0.61908585
2023-10-26 13:47:55.475,96971,201502,184384,52322,16.01968835,940,0.2878045
2023-10-26 13:47:55.475,96972,201536,184389,32809,10.045295575,69,0.021126075
2023-10-26 13:47:55.475,96973,201550,184386,-57773,-17.688648275,909,0.278313075
2023-10-26 13:47:55.475,96974,201574,184402,-35943,-11.004848025,1533,0.469366275
2023-10-26 13:47:55.475,96975,201605,184426,51368,15.7275974,445,0.136247875
2023-10-26 13:47:55.512,96976,201610,184423,34035,10.420666125,-409,-0.125225575
