Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-26 13:34:25.256,26579,232389,194194,-1885,-0.577139875,-78,-0.02388165
2023-10-26 13:34:25.256,26580,232408,194189,4184,1.2810362,-144,-0.0440892
2023-10-26 13:34:25.286,26581,232420,194192,3642,1.11508935,-217,-0.066439975
2023-10-26 13:34:25.286,26582,232461,194213,-2527,-0.773704225,-180,-0.0551115
2023-10-26 13:34:25.286,26583,232480,194234,-1530,-0.46844775,-146,-0.04470155
2023-10-26 13:34:25.286,26584,232486,194245,4763,1.458311525,-221,-0.067664675
2023-10-26 13:34:25.286,26585,232536,194266,4315,1.321145125,-288,-0.0881784
2023-10-26 13:34:25.286,26586,232565,194280,-2173,-0.665318275,-235,-0.071951125
2023-10-26 13:34:25.316,26587,232584,194297,-1396,-0.4274203,-175,-0.053580625
2023-10-26 13:34:25.316,26588,232622,194320,4886,1.49597105,-216,-0.0661338
2023-10-26 13:34:25.316,26589,232643,194329,4403,1.348088525,-228,-0.0698079
2023-10-26 13:34:25.316,26590,232643,194337,-2012,-0.6160241,-98,-0.03000515
2023-10-26 13:34:25.316,26591,232665,194338,-1332,-0.4078251,39,0.011940825
2023-10-26 13:34:25.346,26592,232667,194332,4961,1.518934175,57,0.017451975
2023-10-26 13:34:25.346,26593,232665,194339,4857,1.487091975,78,0.02388165
2023-10-26 13:34:25.346,26594,232668,194346,-1480,-0.453139,228,0.0698079
2023-10-26 13:34:25.346,26595,232683,194337,-1102,-0.33740485,385,0.117877375
2023-10-26 13:34:25.346,26596,232684,194339,5790,1.77275325,422,0.12920585
2023-10-26 13:34:25.346,26597,232683,194329,6066,1.85725755,443,0.135635525
2023-10-26 13:34:25.346,26598,232698,194364,-303,-0.092771025,559,0.171151825
2023-10-26 13:34:25.346,26599,232710,194375,368,0.1126724,660,0.2020755
2023-10-26 13:34:25.376,26600,232715,194378,7309,2.237833075,637,0.195033475
2023-10-26 13:34:25.376,26601,232767,194394,7522,2.30304835,619,0.189522325
2023-10-26 13:34:25.376,26602,232759,194394,1050,0.32148375,741,0.226875675
2023-10-26 13:34:25.376,26603,232766,194393,1250,0.38271875,888,0.2718834
2023-10-26 13:34:25.376,26604,232760,194392,7919,2.424599825,926,0.28351805
2023-10-26 13:34:25.376,26605,232767,194387,8371,2.562990925,956,0.2927033
2023-10-26 13:34:25.416,26606,232762,194386,1526,0.46722305,1100,0.3367925
2023-10-26 13:34:25.416,26607,232734,194368,1286,0.39374105,1240,0.379657
2023-10-26 13:34:25.416,26608,232717,194364,7995,2.447869125,1247,0.381800225
2023-10-26 13:34:25.416,26609,232681,194322,8463,2.591159025,1238,0.37904465
2023-10-26 13:34:25.416,26610,232674,194322,1566,0.47947005,1351,0.413642425
2023-10-26 13:34:25.446,26611,232644,194306,1419,0.434462325,1480,0.453139
2023-10-26 13:34:25.446,26612,232635,194298,8272,2.5326796,1493,0.457119275
2023-10-26 13:34:25.446,26613,232627,194277,8967,2.745471225,1506,0.46109955
2023-10-26 13:34:25.446,26614,232608,194290,2105,0.644498375,1660,0.5082505
2023-10-26 13:34:25.446,26615,232610,194280,1658,0.50763815,1846,0.56519905
2023-10-26 13:34:25.446,26616,232586,194284,8568,2.6233074,1926,0.58969305
2023-10-26 13:34:25.476,26617,232600,194289,9281,2.841610175,2019,0.618167325
2023-10-26 13:34:25.476,26618,232583,194279,2432,0.7446176,2903,0.888826025
2023-10-26 13:34:25.476,26619,232557,194253,2028,0.6209229,3092,0.9466931
2023-10-26 13:34:25.476,26620,232552,194257,8678,2.65698665,3010,0.92158675
2023-10-26 13:34:25.476,26621,232534,194239,9448,2.8927414,3544,1.0850842
2023-10-26 13:34:25.476,26622,232538,194244,2487,0.761457225,4426,1.35513055
2023-10-26 13:34:25.506,26623,232516,194232,1891,0.578976925,4209,1.288690575
2023-10-26 13:34:25.506,26624,232525,194247,8578,2.62636915,3924,1.2014307
2023-10-26 13:34:25.506,26625,232523,194238,9621,2.945709675,4148,1.2700139
2023-10-26 13:34:25.506,26626,232510,194265,2482,0.75992635,4529,1.386666575
2023-10-26 13:34:25.506,26627,232528,194246,1514,0.46354895,4501,1.378093675
2023-10-26 13:34:25.506,26628,232513,194244,8233,2.520738775,4588,1.4047309
2023-10-26 13:34:25.506,26629,232527,194230,9330,2.85661275,4626,1.41636555
2023-10-26 13:34:25.536,26630,232507,194247,2192,0.6711356,4773,1.461373275
2023-10-26 13:34:25.536,26631,232518,194251,1349,0.413030075,4931,1.509748925
2023-10-26 13:34:25.536,26632,232516,194224,8038,2.46103465,4948,1.5149539
2023-10-26 13:34:25.536,26633,232508,194242,9293,2.845284275,4926,1.50821805
2023-10-26 13:34:25.536,26634,232502,194246,2211,0.676952925,5029,1.539754075
2023-10-26 13:34:25.536,26635,232512,194234,1016,0.3110738,5167,1.582006225
2023-10-26 13:34:25.536,26636,232504,194244,7735,2.368263625,5186,1.58782355
2023-10-26 13:34:25.566,26637,232521,194244,9386,2.87375855,5176,1.5847618
2023-10-26 13:34:25.566,26638,232514,194239,2310,0.70726425,5294,1.62089045
2023-10-26 13:34:25.566,26639,232516,194244,1053,0.322402275,5446,1.66742905
2023-10-26 13:34:25.566,26640,232516,194242,7396,2.2644703,5465,1.673246375
2023-10-26 13:34:25.566,26641,232512,194252,8709,2.666478075,5442,1.66620435
2023-10-26 13:34:25.596,26642,232499,194228,1622,0.49661585,5537,1.695290975
2023-10-26 13:34:25.596,26643,232517,194212,445,0.136247875,5655,1.731419625
2023-10-26 13:34:25.596,26644,232505,194214,7017,2.148429975,5630,1.72376525
2023-10-26 13:34:25.596,26645,232490,194210,8396,2.5706453,5550,1.69927125
2023-10-26 13:34:25.596,26646,232450,194206,1407,0.430788225,5582,1.70906885
2023-10-26 13:34:25.596,26647,232455,194184,2,0.00061235,5643,1.727745525
2023-10-26 13:34:25.596,26648,232467,194192,6522,1.99687335,5570,1.70539475
2023-10-26 13:34:25.626,26649,232445,194173,8034,2.45980995,5453,1.669572275
2023-10-26 13:34:25.626,26650,232440,194167,838,0.25657465,5459,1.671409325
2023-10-26 13:34:25.626,26651,232436,194168,-294,-0.09001545,5500,1.6839625
2023-10-26 13:34:25.626,26652,232414,194180,6315,1.933495125,5407,1.655488225
2023-10-26 13:34:25.626,26653,232398,194170,7406,2.26753205,5267,1.612623725
2023-10-26 13:34:25.626,26654,232386,194174,554,0.16962095,5257,1.609561975
2023-10-26 13:34:25.666,26655,232412,194171,-517,-0.158292475,5304,1.6239522
2023-10-26 13:34:25.666,26656,232411,194172,5939,1.818373325,5233,1.602213775
2023-10-26 13:34:25.666,26657,232414,194162,7501,2.296618675,5112,1.5651666
2023-10-26 13:34:25.666,26658,232388,194151,717,0.219527475,5109,1.564248075
2023-10-26 13:34:25.666,26659,232374,194161,-843,-0.258105525,5144,1.5749642
2023-10-26 13:34:25.696,26660,232385,194161,5692,1.7427481,5047,1.545265225
2023-10-26 13:34:25.696,26661,232360,194145,7346,2.24916155,4896,1.4990328
2023-10-26 13:34:25.696,26662,232341,194151,294,0.09001545,4861,1.488316675
2023-10-26 13:34:25.696,26663,232343,194154,-1325,-0.405681875,4870,1.49107225
2023-10-26 13:34:25.696,26664,232325,194131,4966,1.52046505,4749,1.454025075
2023-10-26 13:34:25.696,26665,232335,194139,6712,2.0550466,4568,1.3986074
2023-10-26 13:34:25.696,26666,232338,194140,-210,-0.06429675,4499,1.377481325
2023-10-26 13:34:25.726,26667,232313,194145,-1967,-0.602246225,4473,1.369520775
2023-10-26 13:34:25.726,26668,232299,194132,4493,1.375644275,4330,1.32573775
2023-10-26 13:34:25.726,26669,232294,194139,6347,1.943292725,4142,1.26817685
2023-10-26 13:34:25.726,26670,232296,194139,-643,-0.196870525,4073,1.247050775
2023-10-26 13:34:25.726,26671,232290,194130,-2555,-0.782277125,4052,1.2406211
2023-10-26 13:34:25.726,26672,232294,194142,3920,1.200206,3915,1.198675125
2023-10-26 13:34:25.756,26673,232287,194136,5874,1.79847195,3737,1.144175975
2023-10-26 13:34:25.756,26674,232291,194132,-996,-0.3049503,3690,1.12978575
2023-10-26 13:34:25.756,26675,232287,194134,-2955,-0.904747125,3703,1.133766025
2023-10-26 13:34:25.756,26676,232276,194134,3578,1.09549415,3603,1.103148525
2023-10-26 13:34:25.756,26677,232293,194143,5924,1.8137807,3454,1.05752845
2023-10-26 13:34:25.756,26678,232275,194136,-806,-0.24677705,3429,1.049874075
2023-10-26 13:34:25.756,26679,232282,194160,-2904,-0.8891322,3452,1.0569161
2023-10-26 13:34:25.756,26680,232287,194139,3154,0.96567595,3351,1.025992425
2023-10-26 13:34:25.786,26681,232311,194164,5611,1.717947925,3198,0.97914765
2023-10-26 13:34:25.786,26682,232329,194167,-910,-0.27861925,3163,0.968431525
2023-10-26 13:34:25.786,26683,232319,194165,-3115,-0.953735125,3173,0.971493275
2023-10-26 13:34:25.786,26684,232326,194156,2954,0.90444095,3050,0.93383375
2023-10-26 13:34:25.786,26685,232301,194169,5592,1.7121306,2863,0.876579025
2023-10-26 13:34:25.786,26686,232314,194155,-858,-0.26269815,2785,0.852697375
2023-10-26 13:34:25.786,26687,232304,194139,-3116,-0.9540413,2753,0.842899775
2023-10-26 13:34:25.816,26688,232278,194140,3233,0.989863775,2594,0.79421795
2023-10-26 13:34:25.816,26689,232277,194135,5706,1.74703455,2374,0.72685945
2023-10-26 13:34:25.816,26690,232273,194134,-925,-0.283211875,2273,0.695935775
2023-10-26 13:34:25.816,26691,232260,194130,-3441,-1.053548175,2230,0.68277025
2023-10-26 13:34:25.816,26692,232249,194113,2623,0.803097025,2072,0.6343946
2023-10-26 13:34:25.846,26693,232270,194126,5583,1.709375025,1864,0.5707102
2023-10-26 13:34:25.846,26694,232270,194128,-991,-0.303419425,1786,0.54682855
2023-10-26 13:34:25.846,26695,232302,194149,-3718,-1.13835865,1784,0.5462162
2023-10-26 13:34:25.846,26696,232294,194150,2482,0.75992635,1674,0.51253695
2023-10-26 13:34:25.846,26697,232309,194151,5501,1.684268675,1509,0.462018075
2023-10-26 13:34:25.846,26698,232306,194177,-888,-0.2718834,1470,0.45007725
2023-10-26 13:34:25.846,26699,232319,194159,-3615,-1.106822625,1505,0.460793375
2023-10-26 13:34:25.876,26700,232289,194150,2377,0.727777975,1430,0.43783025
2023-10-26 13:34:25.876,26701,232310,194155,5256,1.6092558,1293,0.395884275
2023-10-26 13:34:25.876,26702,232321,194184,-1170,-0.35822475,1276,0.3906793
2023-10-26 13:34:25.876,26703,232339,194178,-3803,-1.164383525,1334,0.40843745
2023-10-26 13:34:25.876,26704,232349,194170,2146,0.65705155,1286,0.39374105
2023-10-26 13:34:25.876,26705,232348,194168,5236,1.6031323,1177,0.360367975
2023-10-26 13:34:25.916,26706,232350,194183,-1117,-0.341997475,1185,0.362817375
2023-10-26 13:34:25.916,26707,232363,194188,-3776,-1.1561168,1260,0.3857805
2023-10-26 13:34:25.916,26708,232349,194188,2260,0.6919555,1223,0.374452025
2023-10-26 13:34:25.916,26709,232375,194203,5380,1.6472215,1113,0.340772775
2023-10-26 13:34:25.916,26710,232365,194189,-523,-0.160129525,1112,0.3404666
2023-10-26 13:34:25.946,26711,232399,194218,-3158,-0.96690065,1177,0.360367975
2023-10-26 13:34:25.946,26712,232416,194209,2595,0.794524125,1129,0.345671575
2023-10-26 13:34:25.946,26713,232419,194218,4826,1.47760055,1009,0.308930575
2023-10-26 13:34:25.946,26714,232421,194226,-2285,-0.699609875,1000,0.306175
2023-10-26 13:34:25.946,26715,232429,194229,-5746,-1.75928155,1064,0.3257702
2023-10-26 13:34:25.946,26716,232444,194234,232,0.0710326,1015,0.310767625
2023-10-26 13:34:25.946,26717,232463,194221,3900,1.1940825,889,0.272189575
2023-10-26 13:34:25.976,26718,232441,194239,-1708,-0.5229469,870,0.26637225
2023-10-26 13:34:25.976,26719,232444,194221,-4727,-1.447289225,925,0.283211875
2023-10-26 13:34:25.976,26720,232457,194239,1358,0.41578565,873,0.267290775
2023-10-26 13:34:25.976,26721,232436,194233,5023,1.537917025,747,0.228712725
2023-10-26 13:34:25.976,26722,232437,194233,-1106,-0.33862955,730,0.22350775
2023-10-26 13:34:25.976,26723,232442,194240,-4260,-1.3043055,794,0.24310295
2023-10-26 13:34:26.006,26724,232458,194234,1619,0.495697325,760,0.232693
2023-10-26 13:34:26.006,26725,232445,194251,4948,1.5149539,654,0.20023845
2023-10-26 13:34:26.006,26726,232450,194227,-920,-0.281681,658,0.20146315
2023-10-26 13:34:26.006,26727,232445,194259,-4214,-1.29022145,747,0.228712725
2023-10-26 13:34:26.006,26728,232452,194254,1506,0.46109955,746,0.22840655
2023-10-26 13:34:26.036,26729,232446,194249,5328,1.6313004,678,0.20758665
2023-10-26 13:34:26.036,26730,232458,194258,-724,-0.2216707,701,0.214628675
2023-10-26 13:34:26.036,26731,232467,194271,-4100,-1.2553175,769,0.235448575
2023-10-26 13:34:26.036,26732,232490,194281,1392,0.4261956,694,0.21248545
2023-10-26 13:34:26.036,26733,232471,194278,5245,1.605887875,509,0.155843075
2023-10-26 13:34:26.036,26734,232513,194309,-592,-0.1812556,411,0.125837925
2023-10-26 13:34:26.066,26735,232506,194312,-4207,-1.288078225,382,0.11695885
2023-10-26 13:34:26.066,26736,232509,194315,1588,0.4862059,-30,-0.00918525
2023-10-26 13:34:26.066,26737,232522,194324,5510,1.68702425,-206,-0.06307205
2023-10-26 13:34:26.066,26738,232535,194322,-290,-0.08879075,-67,-0.020513725
2023-10-26 13:34:26.066,26739,232553,194319,-3882,-1.18857135,-69,-0.021126075
2023-10-26 13:34:26.066,26740,232522,194335,1746,0.53458155,-162,-0.04960035
2023-10-26 13:34:26.096,26741,232579,194343,5384,1.6484462,-285,-0.087259875
2023-10-26 13:34:26.096,26742,232540,194332,-328,-0.1004254,-261,-0.079911675
2023-10-26 13:34:26.096,26743,232549,194346,-3972,-1.2161271,-116,-0.0355163
2023-10-26 13:34:26.096,26744,232567,194350,1484,0.4543637,-49,-0.015002575
2023-10-26 13:34:26.126,26745,232593,194377,5544,1.6974342,-57,-0.017451975
2023-10-26 13:34:26.126,26746,232583,194376,-27,-0.008266725,40,0.012247
2023-10-26 13:34:26.126,26747,232643,194373,-3900,-1.1940825,230,0.07042025
2023-10-26 13:34:26.126,26748,232618,194389,1225,0.375064375,325,0.099506875
2023-10-26 13:34:26.126,26749,232625,194399,5263,1.611399025,320,0.097976
2023-10-26 13:34:26.126,26750,232621,194375,-96,-0.0293928,389,0.119102075
2023-10-26 13:34:26.126,26751,232660,194415,-3890,-1.19102075,512,0.1567616
2023-10-26 13:34:26.166,26752,232653,194398,1427,0.436911725,508,0.1555369
2023-10-26 13:34:26.166,26753,232666,194421,5629,1.723459075,404,0.1236947
2023-10-26 13:34:26.166,26754,232670,194422,34,0.01040995,404,0.1236947
2023-10-26 13:34:26.166,26755,232679,194420,-3747,-1.147237725,509,0.155843075
2023-10-26 13:34:26.166,26756,232676,194440,1576,0.4825318,540,0.1653345
2023-10-26 13:34:26.166,26757,232720,194455,5892,1.8039831,493,0.150944275
2023-10-26 13:34:26.196,26758,232720,194448,420,0.1285935,539,0.165028325
2023-10-26 13:34:26.196,26759,232758,194485,-4138,-1.26695215,663,0.202994025
2023-10-26 13:34:26.196,26760,232771,194486,1224,0.3747582,683,0.209117525
2023-10-26 13:34:26.196,26761,232790,194504,5694,1.74336045,603,0.184623525
2023-10-26 13:34:26.196,26762,232806,194516,133,0.040721275,614,0.18799145
2023-10-26 13:34:26.196,26763,232835,194518,-4010,-1.22776175,721,0.220752175
2023-10-26 13:34:26.196,26764,232840,194557,1562,0.47824535,739,0.226263325
2023-10-26 13:34:26.226,26765,232858,194549,6296,1.9276778,662,0.20268785
2023-10-26 13:34:26.226,26766,232868,194575,771,0.236060925,668,0.2045249
2023-10-26 13:34:26.226,26767,232890,194586,-3709,-1.135603075,762,0.23330535
2023-10-26 13:34:26.226,26768,232925,194597,1669,0.511006075,760,0.232693
2023-10-26 13:34:26.226,26769,232945,194602,6563,2.009426525,665,0.203606375
2023-10-26 13:34:26.226,26770,232951,194623,1128,0.3453654,659,0.201769325
2023-10-26 13:34:26.226,26771,232977,194616,-3431,-1.050486425,747,0.228712725
2023-10-26 13:34:26.256,26772,232970,194617,1491,0.456506925,752,0.2302436
2023-10-26 13:34:26.256,26773,232959,194634,6723,2.058414525,672,0.2057496
2023-10-26 13:34:26.256,26774,232971,194636,1475,0.451608125,691,0.211566925
2023-10-26 13:34:26.256,26775,232952,194638,-3309,-1.013133075,812,0.2486141
2023-10-26 13:34:26.256,26776,232934,194623,1873,0.573465775,846,0.25902405
2023-10-26 13:34:26.256,26777,232916,194616,6784,2.0770912,781,0.239122675
2023-10-26 13:34:26.286,26778,232906,194613,1361,0.416704175,796,0.2437153
2023-10-26 13:34:26.286,26779,232918,194618,-3425,-1.048649375,895,0.274026625
2023-10-26 13:34:26.286,26780,232874,194595,1358,0.41578565,899,0.275251325
2023-10-26 13:34:26.286,26781,232879,194585,6309,1.931658075,812,0.2486141
2023-10-26 13:34:26.286,26782,232857,194587,1204,0.3686347,824,0.2522882
2023-10-26 13:34:26.286,26783,232847,194583,-3488,-1.0679384,943,0.288723025
2023-10-26 13:34:26.286,26784,232822,194567,1294,0.39619045,977,0.299132975
2023-10-26 13:34:26.316,26785,232823,194577,6044,1.8505217,914,0.27984395
2023-10-26 13:34:26.316,26786,232815,194579,1021,0.312604675,944,0.2890292
2023-10-26 13:34:26.316,26787,232829,194584,-3397,-1.040076475,1086,0.33250605
2023-10-26 13:34:26.316,26788,232808,194574,1037,0.317503475,1147,0.351182725
2023-10-26 13:34:26.316,26789,232796,194575,6381,1.953702675,1105,0.338323375
2023-10-26 13:34:26.316,26790,232815,194570,1480,0.453139,1156,0.3539383
2023-10-26 13:34:26.346,26791,232847,194593,-3580,-1.0961065,1320,0.404151
2023-10-26 13:34:26.346,26792,232841,194598,1163,0.356081525,1401,0.428951175
2023-10-26 13:34:26.346,26793,232871,194618,6263,1.917574025,1374,0.42068445
2023-10-26 13:34:26.346,26794,232843,194607,1450,0.44395375,1424,0.4359932
2023-10-26 13:34:26.346,26795,232891,194645,-3225,-0.987414375,1572,0.4813071
2023-10-26 13:34:26.376,26796,232887,194633,1494,0.45742545,1620,0.4960035
2023-10-26 13:34:26.376,26797,232903,194637,6563,2.009426525,1539,0.471203325
2023-10-26 13:34:26.376,26798,232888,194655,1755,0.537337125,1520,0.465386
2023-10-26 13:34:26.376,26799,232891,194664,-3484,-1.0667137,1603,0.490798525
2023-10-26 13:34:26.376,26800,232885,194654,1032,0.3159726,1608,0.4923294
2023-10-26 13:34:26.376,26801,232877,194659,6370,1.95033475,1500,0.4592625
2023-10-26 13:34:26.376,26802,232853,194647,2034,0.62275995,1458,0.44640315
2023-10-26 13:34:26.416,26803,232875,194659,-2947,-0.902297725,1516,0.4641613
2023-10-26 13:34:26.416,26804,232836,194650,1570,0.48069475,1493,0.457119275
2023-10-26 13:34:26.416,26805,232862,194638,6894,2.11077045,1357,0.415479475
2023-10-26 13:34:26.416,26806,232850,194656,2200,0.673585,1299,0.397721325
2023-10-26 13:34:26.416,26807,232864,194659,-3026,-0.92648555,1359,0.416091825
2023-10-26 13:34:26.416,26808,232870,194674,1348,0.4127239,1355,0.414867125
2023-10-26 13:34:26.446,26809,232890,194681,6968,2.1334274,1250,0.38271875
2023-10-26 13:34:26.446,26810,232898,194700,2746,0.84075655,1227,0.375676725
2023-10-26 13:34:26.446,26811,232932,194707,-2924,-0.8952557,1321,0.404457175
2023-10-26 13:34:26.446,26812,232957,194723,1292,0.3955781,1353,0.414254775
2023-10-26 13:34:26.446,26813,232970,194734,6950,2.12791625,1289,0.394659575
2023-10-26 13:34:26.446,26814,232976,194749,2849,0.872292575,1303,0.398946025
2023-10-26 13:34:26.446,26815,232992,194766,-2633,-0.806158775,1425,0.436299375
2023-10-26 13:34:26.446,26816,233010,194782,1405,0.430175875,1471,0.450383425
2023-10-26 13:34:26.476,26817,233034,194788,7053,2.159452275,1399,0.428338825
2023-10-26 13:34:26.476,26818,233045,194798,2934,0.89831745,1395,0.427114125
2023-10-26 13:34:26.476,26819,233075,194806,-2783,-0.852085025,1510,0.46232425
2023-10-26 13:34:26.476,26820,233077,194819,1004,0.3073997,1564,0.4788577
2023-10-26 13:34:26.476,26821,233087,194835,6763,2.070661525,1509,0.462018075
2023-10-26 13:34:26.476,26822,233098,194836,2640,0.808302,1524,0.4666107
2023-10-26 13:34:26.476,26823,233130,194841,-2972,-0.9099521,1648,0.5045764
2023-10-26 13:34:26.506,26824,233124,194860,1114,0.34107895,1701,0.520803675
2023-10-26 13:34:26.506,26825,233132,194865,6844,2.0954617,1642,0.50273935
2023-10-26 13:34:26.506,26826,233117,194850,2622,0.80279085,1660,0.5082505
2023-10-26 13:34:26.506,26827,233158,194849,-2898,-0.88729515,1802,0.55172735
2023-10-26 13:34:26.506,26828,233117,194860,1185,0.362817375,1879,0.575302825
2023-10-26 13:34:26.536,26829,233134,194853,7014,2.14751145,1830,0.56030025
2023-10-26 13:34:26.536,26830,233113,194841,3103,0.950061025,1838,0.56274965
2023-10-26 13:34:26.536,26831,233134,194845,-2626,-0.80401555,1961,0.600409175
2023-10-26 13:34:26.536,26832,233114,194839,1109,0.339548075,2022,0.61908585
2023-10-26 13:34:26.536,26833,233124,194848,6936,2.1236298,1967,0.602246225
2023-10-26 13:34:26.536,26834,233146,194853,3024,0.9258732,1975,0.604695625
2023-10-26 13:34:26.536,26835,233134,194839,-2698,-0.82606015,2098,0.64235515
2023-10-26 13:34:26.566,26836,233149,194853,1021,0.312604675,2148,0.6576639
2023-10-26 13:34:26.566,26837,233163,194860,6891,2.109851925,2062,0.63133285
2023-10-26 13:34:26.566,26838,233166,194871,3431,1.050486425,2022,0.61908585
2023-10-26 13:34:26.566,26839,233185,194864,-2607,-0.798198225,2100,0.6429675
2023-10-26 13:34:26.566,26840,233174,194860,1319,0.403844825,2124,0.6503157
2023-10-26 13:34:26.566,26841,233178,194877,7427,2.273961725,2031,0.621841425
2023-10-26 13:34:26.596,26842,233198,194878,3802,1.16407735,1989,0.608982075
2023-10-26 13:34:26.596,26843,233182,194861,-2118,-0.64847865,2055,0.629189625
2023-10-26 13:34:26.596,26844,233191,194869,1629,0.498759075,2060,0.6307205
2023-10-26 13:34:26.596,26845,233196,194878,8029,2.458279075,1947,0.596122725
2023-10-26 13:34:26.596,26846,233200,194864,4288,1.3128784,1897,0.580813975
2023-10-26 13:34:26.596,26847,233160,194857,-1728,-0.5290704,1979,0.605920325
2023-10-26 13:34:26.596,26848,233151,194849,1873,0.573465775,2020,0.6184735
2023-10-26 13:34:26.596,26849,233147,194845,7791,2.385409425,1948,0.5964289
2023-10-26 13:34:26.596,26850,233149,194833,4540,1.3900345,1933,0.591836275
2023-10-26 13:34:26.626,26851,233136,194842,-1474,-0.45130195,2040,0.624597
2023-10-26 13:34:26.626,26852,233121,194831,1698,0.51988515,2094,0.64113045
2023-10-26 13:34:26.626,26853,233113,194823,7593,2.324786775,2026,0.62031055
2023-10-26 13:34:26.626,26854,233131,194829,4094,1.25348045,2014,0.61663645
2023-10-26 13:34:26.626,26855,233105,194826,-2113,-0.646947775,2126,0.65092805
2023-10-26 13:34:26.626,26856,233114,194817,998,0.30556265,2184,0.6686862
2023-10-26 13:34:26.626,26857,233084,194820,6702,2.05198485,2116,0.6478663
2023-10-26 13:34:26.666,26858,233115,194828,3141,0.961695675,2102,0.64357985
2023-10-26 13:34:26.666,26859,233101,194807,-3265,-0.999661375,2218,0.67909615
2023-10-26 13:34:26.666,26860,233094,194824,-489,-0.149719575,2294,0.70236545
2023-10-26 13:34:26.666,26861,233135,194840,5376,1.6459968,2260,0.6919555
2023-10-26 13:34:26.666,26862,233112,194829,2081,0.637150175,2291,0.701446925
2023-10-26 13:34:26.696,26863,233151,194847,-3931,-1.203573925,2456,0.7519658
2023-10-26 13:34:26.696,26864,233132,194832,-1197,-0.366491475,2579,0.789625325
2023-10-26 13:34:26.696,26865,233131,194847,4957,1.517709475,2580,0.7899315
2023-10-26 13:34:26.696,26866,233122,194838,1849,0.566117575,2628,0.8046279
2023-10-26 13:34:26.726,26867,233153,194839,-4673,-1.430755775,2803,0.858208525
2023-10-26 13:34:26.726,26868,233129,194844,-1845,-0.564892875,2930,0.89709275
2023-10-26 13:34:26.726,26869,233148,194829,4693,1.436879275,2922,0.89464335
2023-10-26 13:34:26.726,26870,233110,194821,1844,0.5645867,2938,0.89954215
2023-10-26 13:34:26.726,26871,233135,194819,-4785,-1.465047375,3060,0.9368955
2023-10-26 13:34:26.726,26872,233103,194825,-1907,-0.583875725,3113,0.953122775
2023-10-26 13:34:26.756,26873,233131,194813,4865,1.489541375,3012,0.9221991
2023-10-26 13:34:26.756,26874,233121,194822,2345,0.717980375,2922,0.89464335
2023-10-26 13:34:26.756,26875,233124,194818,-3823,-1.170507025,2930,0.89709275
2023-10-26 13:34:26.756,26876,233105,194798,-1201,-0.367716175,2866,0.87749755
2023-10-26 13:34:26.756,26877,233113,194819,4469,1.368296075,2566,0.78564505
2023-10-26 13:34:26.756,26878,233109,194829,1193,0.365266775,2426,0.74278055
2023-10-26 13:34:26.786,26879,233099,194807,-5398,-1.65273265,2304,0.7054272
2023-10-26 13:34:26.786,26880,233137,194818,-2246,-0.68766905,1697,0.519578975
2023-10-26 13:34:26.786,26881,233137,194845,4699,1.438716325,1001,0.306481175
2023-10-26 13:34:26.786,26882,233120,194823,2129,0.651846575,1302,0.39863985
2023-10-26 13:34:26.786,26883,233128,194828,-4025,-1.232354375,1327,0.406294225
2023-10-26 13:34:26.786,26884,233131,194833,-1168,-0.3576124,892,0.2731081
2023-10-26 13:34:26.786,26885,233088,194810,5596,1.7133553,496,0.1518628
2023-10-26 13:34:26.816,26886,233111,194809,3126,0.95710305,664,0.2033002
2023-10-26 13:34:26.816,26887,233087,194802,-3598,-1.10161765,577,0.176662975
2023-10-26 13:34:26.816,26888,233083,194805,-1046,-0.32025905,479,0.146657825
2023-10-26 13:34:26.816,26889,233078,194786,5644,1.7280517,277,0.084810475
2023-10-26 13:34:26.816,26890,233069,194774,3397,1.040076475,139,0.042558325
2023-10-26 13:34:26.816,26891,233052,194779,-3328,-1.0189504,162,0.04960035
2023-10-26 13:34:26.816,26892,233037,194769,-973,-0.297908275,187,0.057254725
2023-10-26 13:34:26.846,26893,233058,194792,5760,1.763568,108,0.0330669
2023-10-26 13:34:26.846,26894,233047,194778,3560,1.089983,67,0.020513725
2023-10-26 13:34:26.846,26895,233074,194789,-3021,-0.924954675,146,0.04470155
2023-10-26 13:34:26.846,26896,233067,194774,-840,-0.257187,180,0.0551115
2023-10-26 13:34:26.846,26897,233083,194784,5770,1.76662975,76,0.0232693
2023-10-26 13:34:26.876,26898,233076,194791,3781,1.157647675,2,0.00061235
2023-10-26 13:34:26.876,26899,233080,194796,-3115,-0.953735125,66,0.02020755
2023-10-26 13:34:26.876,26900,233090,194788,-995,-0.304644125,114,0.03490395
2023-10-26 13:34:26.876,26901,233106,194794,6012,1.8407241,47,0.014390225
2023-10-26 13:34:26.876,26902,233095,194792,3995,1.223169125,22,0.00673585
2023-10-26 13:34:26.876,26903,233107,194806,-2942,-0.90076685,142,0.04347685
2023-10-26 13:34:26.876,26904,233107,194809,-893,-0.273414275,249,0.076237575
2023-10-26 13:34:26.916,26905,233105,194795,5980,1.8309265,246,0.07531905
2023-10-26 13:34:26.916,26906,233099,194792,4119,1.261134825,297,0.090933975
2023-10-26 13:34:26.916,26907,233076,194800,-2644,-0.8095267,702,0.21493485
2023-10-26 13:34:26.916,26908,233091,194795,-601,-0.184011175,676,0.2069743
